Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.TokenSign,getValue,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,134,cn.dev33.satoken.session.TokenSign.getValue(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.stp.SaLoginModel,build,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\login\service\impl\AuthServiceImpl.java,808,cn.dev33.satoken.stp.SaLoginModel.SaLoginModel(),ObjectCreationExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.SaSession,getTimeout,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,189,cn.dev33.satoken.session.SaSession.getTimeout(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.SaSession,getTimeout,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,130,cn.dev33.satoken.session.SaSession.getTimeout(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.exception.NotLoginException,cn.dev33.satoken.exception.NotLoginException,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,true,2,cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\core\util\AuthExceptionUtil.java,38,cn.dev33.satoken.exception.NotLoginException,ClassOrInterfaceType
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.TokenSign,getValue,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,202,cn.dev33.satoken.session.TokenSign.getValue(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.stp.SaLoginModel,setDevice,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\login\service\impl\AuthServiceImpl.java,808,cn.dev33.satoken.stp.SaLoginModel.setDevice(java.lang.String),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.SaSession,getTokenSignList,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,69,cn.dev33.satoken.session.SaSession.getTokenSignList(),MethodCallExpr
me.zhyd.oauth:JustAuth,1.16.6,1.16.7,me.zhyd.oauth.model.AuthCallback,AuthCallback,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,me.zhyd.oauth:JustAuth,,,PATCH,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\third\controller\AuthThirdController.java,72,me.zhyd.oauth.model.AuthCallback,ClassOrInterfaceType
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.stp.StpLogic,checkByAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,148,cn.dev33.satoken.stp.StpLogic,FieldAccessExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.strategy.SaStrategy,setCheckElementAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\core\config\AuthConfigure.java,84,cn.dev33.satoken.strategy.SaStrategy,FieldAccessExpr
me.zhyd.oauth:JustAuth,1.16.6,1.16.7,me.zhyd.oauth.model.AuthCallback,AuthCallback,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,me.zhyd.oauth:JustAuth,,,PATCH,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\third\service\AuthThirdService.java,46,me.zhyd.oauth.model.AuthCallback,ClassOrInterfaceType
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.SaSession,getTimeout,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,126,cn.dev33.satoken.session.SaSession.getTimeout(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.stp.SaLoginModel,build,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\login\service\impl\AuthServiceImpl.java,754,cn.dev33.satoken.stp.SaLoginModel.SaLoginModel(),ObjectCreationExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.TokenSign,getValue,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,148,cn.dev33.satoken.session.TokenSign.getValue(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.stp.StpLogic,checkByAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,134,cn.dev33.satoken.stp.StpLogic,FieldAccessExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.SaSession,getTokenSignList,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,132,cn.dev33.satoken.session.SaSession.getTokenSignList(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.exception.NotRoleException,cn.dev33.satoken.exception.NotRoleException,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,true,2,cn.dev33:sa-token-spring-boot3-starter,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\core\util\AuthExceptionUtil.java,42,cn.dev33.satoken.exception.NotRoleException,ClassOrInterfaceType
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.TokenSign,getValue,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,139,cn.dev33.satoken.session.TokenSign.getValue(),MethodCallExpr
me.zhyd.oauth:JustAuth,1.16.6,1.16.7,me.zhyd.oauth.model.AuthCallback,AuthCallback,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,me.zhyd.oauth:JustAuth,,,PATCH,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\third\service\impl\AuthThirdServiceImpl.java,108,me.zhyd.oauth.model.AuthCallback,ClassOrInterfaceType
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.SaSession,getTokenSignList,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,195,cn.dev33.satoken.session.SaSession.getTokenSignList(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.TokenSign,getValue,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,209,cn.dev33.satoken.session.TokenSign.getValue(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.session.TokenSign,getDevice,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\monitor\service\impl\AuthSessionServiceImpl.java,140,cn.dev33.satoken.session.TokenSign.getDevice(),MethodCallExpr
cn.dev33:sa-token-core,1.37.0,1.44.0,cn.dev33.satoken.stp.SaLoginModel,setDevice,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,cn.dev33:sa-token-sso,1.37.0,1.44.0,MINOR,C:\Users\tyin363\Documents\repos\xiaonuobase__Snowy\snowy-plugin\snowy-plugin-auth\src\main\java\vip\xiaonuo\auth\modular\login\service\impl\AuthServiceImpl.java,754,cn.dev33.satoken.stp.SaLoginModel.setDevice(java.lang.String),MethodCallExpr
