Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\SubscribeHandler.java,251,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport-classes-epoll,4.1.94.Final,4.2.6.Final,io.netty.channel.epoll.EpollEventLoopGroup,io.netty.channel.epoll.EpollEventLoopGroup,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_DEPRECATED_ADDED,true,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,163,io.netty.channel.epoll.EpollEventLoopGroup,ClassOrInterfaceType
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\PublishHandler.java,279,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.Channel,alloc,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,270,io.netty.channel.Channel.alloc(),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\SubscribeHandler.java,304,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-common,4.1.94.Final,4.2.6.Final,io.netty.util.concurrent.GlobalEventExecutor,io.netty.util.concurrent.GlobalEventExecutor,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,io.netty:netty-codec-mqtt,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerHandler.java,77,io.netty.util.concurrent.GlobalEventExecutor,FieldAccessExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\SubscribeHandler.java,149,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\PublishHandler.java,215,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.nio.NioEventLoopGroup,io.netty.channel.nio.NioEventLoopGroup,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_DEPRECATED_ADDED,true,false,true,2,io.netty:netty-codec-mqtt,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,138,io.netty.channel.nio.NioEventLoopGroup,ClassOrInterfaceType
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\PubRecHandler.java,60,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\ConnectHandler.java,170,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\PingReqHandler.java,36,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,close,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerHandler.java,322,io.netty.channel.ChannelOutboundInvoker.close(),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\ConnectHandler.java,383,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,close,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\ConnectHandler.java,171,io.netty.channel.ChannelOutboundInvoker.close(),MethodCallExpr
io.netty:netty-transport-classes-epoll,4.1.94.Final,4.2.6.Final,io.netty.channel.epoll.EpollEventLoopGroup,io.netty.channel.epoll.EpollEventLoopGroup,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_DEPRECATED_ADDED,true,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,162,io.netty.channel.epoll.EpollEventLoopGroup.EpollEventLoopGroup(int),ObjectCreationExpr
io.netty:netty-transport-classes-epoll,4.1.94.Final,4.2.6.Final,io.netty.channel.epoll.EpollEventLoopGroup,io.netty.channel.epoll.EpollEventLoopGroup,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_DEPRECATED_ADDED,true,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,162,io.netty.channel.epoll.EpollEventLoopGroup,ClassOrInterfaceType
io.netty:netty-transport-classes-epoll,4.1.94.Final,4.2.6.Final,io.netty.channel.epoll.EpollEventLoopGroup,io.netty.channel.epoll.EpollEventLoopGroup,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_DEPRECATED_ADDED,true,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,163,io.netty.channel.epoll.EpollEventLoopGroup.EpollEventLoopGroup(),ObjectCreationExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\PubRelHandler.java,62,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.socket.nio.NioServerSocketChannel,io.netty.channel.socket.nio.NioServerSocketChannel,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,io.netty:netty-codec-mqtt,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,206,io.netty.channel.socket.nio.NioServerSocketChannel,ClassOrInterfaceType
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\PublishHandler.java,240,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.nio.NioEventLoopGroup,io.netty.channel.nio.NioEventLoopGroup,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_DEPRECATED_ADDED,true,false,true,2,io.netty:netty-codec-mqtt,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,165,io.netty.channel.nio.NioEventLoopGroup.NioEventLoopGroup(int),ObjectCreationExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\SubscribeHandler.java,277,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\ConnectHandler.java,249,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.Channel,alloc,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,219,io.netty.channel.Channel.alloc(),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\SubscribeHandler.java,225,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\SubscribeHandler.java,290,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.nio.NioEventLoopGroup,io.netty.channel.nio.NioEventLoopGroup,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_DEPRECATED_ADDED,true,false,true,2,io.netty:netty-codec-mqtt,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,166,io.netty.channel.nio.NioEventLoopGroup,ClassOrInterfaceType
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.socket.nio.NioServerSocketChannel,io.netty.channel.socket.nio.NioServerSocketChannel,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,io.netty:netty-codec-mqtt,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\BrokerInitializer.java,258,io.netty.channel.socket.nio.NioServerSocketChannel,ClassOrInterfaceType
io.netty:netty-transport,4.1.94.Final,4.2.6.Final,io.netty.channel.ChannelOutboundInvoker,writeAndFlush,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,true,2,io.netty:netty-transport-native-epoll,4.1.94.Final,4.2.6.Final,MINOR,C:\Users\tyin363\Documents\repos\Amazingwujun__mqttx\src\main\java\com\jun\mqttx\broker\handler\PubRelHandler.java,53,io.netty.channel.ChannelOutboundInvoker.writeAndFlush(java.lang.Object),MethodCallExpr
