Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.reflections:reflections,0.9.11,0.10.2,org.reflections.scanners.TypeAnnotationsScanner,org.reflections.scanners.TypeAnnotationsScanner,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; ANNOTATION_DEPRECATED_ADDED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\SpiderBeanFactory.java,102,org.reflections.scanners.TypeAnnotationsScanner,ClassOrInterfaceType
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,153,org.jsoup.nodes.Element,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,getAllSuperTypes,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\utils\ReflectUtils.java,29,"org.reflections.ReflectionUtils.getAllSuperTypes(java.lang.Class<?>, com.google.common.base.Predicate<? super java.lang.Class<?>>...)",MethodCallExpr
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.select.Elements,org.jsoup.select.Elements,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,143,org.jsoup.select.Elements,ClassOrInterfaceType
org.mozilla:rhino,1.7.12,1.8.0,org.mozilla.javascript.NativeObject,org.mozilla.javascript.NativeObject,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.mozilla:rhino,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\JSVarFieldRender.java,75,org.mozilla.javascript.NativeObject,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,withAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\AbstractRender.java,61,org.reflections.ReflectionUtils.withAnnotation(java.lang.Class<? extends java.lang.annotation.Annotation>),MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,withAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlFieldRender.java,29,org.reflections.ReflectionUtils.withAnnotation(java.lang.Class<? extends java.lang.annotation.Annotation>),MethodCallExpr
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,209,org.jsoup.nodes.Element,ClassOrInterfaceType
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,224,org.jsoup.nodes.Element,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,getAllFields,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\AjaxFieldRender.java,39,"org.reflections.ReflectionUtils.getAllFields(java.lang.Class<?>, com.google.common.base.Predicate<? super java.lang.reflect.Field>...)",MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,getAllFields,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\AbstractRender.java,88,"org.reflections.ReflectionUtils.getAllFields(java.lang.Class<?>, com.google.common.base.Predicate<? super java.lang.reflect.Field>...)",MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,withAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\AjaxFieldRender.java,39,org.reflections.ReflectionUtils.withAnnotation(java.lang.Class<? extends java.lang.annotation.Annotation>),MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.vfs.Vfs,findFiles,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\dynamic\GeccoJavaReflectionAdapter.java,9,org.reflections.vfs.Vfs.File,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,withAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\json\JsonFieldRender.java,40,org.reflections.ReflectionUtils.withAnnotation(java.lang.Class<? extends java.lang.annotation.Annotation>),MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,getAllFields,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\RequestFieldRender.java,20,"org.reflections.ReflectionUtils.getAllFields(java.lang.Class<?>, com.google.common.base.Predicate<? super java.lang.reflect.Field>...)",MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,getAllFields,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\AbstractRender.java,61,"org.reflections.ReflectionUtils.getAllFields(java.lang.Class<?>, com.google.common.base.Predicate<? super java.lang.reflect.Field>...)",MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,withAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\ImageFieldRender.java,36,org.reflections.ReflectionUtils.withAnnotation(java.lang.Class<? extends java.lang.annotation.Annotation>),MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.Store,get,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\SpiderBeanFactory.java,102,org.reflections.Store.get(java.lang.String),MethodCallExpr
org.mozilla:rhino,1.7.12,1.8.0,org.mozilla.javascript.NativeArray,org.mozilla.javascript.NativeArray,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.mozilla:rhino,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\JSVarFieldRender.java,75,org.mozilla.javascript.NativeArray,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,getAllFields,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\ImageFieldRender.java,36,"org.reflections.ReflectionUtils.getAllFields(java.lang.Class<?>, com.google.common.base.Predicate<? super java.lang.reflect.Field>...)",MethodCallExpr
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.select.Elements,org.jsoup.select.Elements,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,163,org.jsoup.select.Elements,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,withAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\AbstractRender.java,89,org.reflections.ReflectionUtils.withAnnotation(java.lang.Class<? extends java.lang.annotation.Annotation>),MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,withAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\RequestParameterFieldRender.java,26,org.reflections.ReflectionUtils.withAnnotation(java.lang.Class<? extends java.lang.annotation.Annotation>),MethodCallExpr
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,217,org.jsoup.nodes.Element,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,withAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\RequestFieldRender.java,20,org.reflections.ReflectionUtils.withAnnotation(java.lang.Class<? extends java.lang.annotation.Annotation>),MethodCallExpr
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,getAllFields,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\json\JsonFieldRender.java,40,"org.reflections.ReflectionUtils.getAllFields(java.lang.Class<?>, com.google.common.base.Predicate<? super java.lang.reflect.Field>...)",MethodCallExpr
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,252,org.jsoup.nodes.Element,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.util.ConfigurationBuilder,setMetadataAdapter,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\SpiderBeanFactory.java,76,org.reflections.util.ConfigurationBuilder.setMetadataAdapter(org.reflections.adapters.MetadataAdapter),MethodCallExpr
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.select.Elements,org.jsoup.select.Elements,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,177,org.jsoup.select.Elements,ClassOrInterfaceType
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\JSVarFieldRender.java,47,org.jsoup.nodes.Element,ClassOrInterfaceType
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Document,org.jsoup.nodes.Document,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,47,org.jsoup.nodes.Document,FieldAccessExpr
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Document,org.jsoup.nodes.Document,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,36,org.jsoup.nodes.Document,ClassOrInterfaceType
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,187,org.jsoup.nodes.Element,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.ReflectionUtils,withAnnotation,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\JSVarFieldRender.java,58,org.reflections.ReflectionUtils.withAnnotation(java.lang.Class<? extends java.lang.annotation.Annotation>),MethodCallExpr
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.select.Elements,org.jsoup.select.Elements,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,90,org.jsoup.select.Elements,ClassOrInterfaceType
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,202,org.jsoup.nodes.Element,ClassOrInterfaceType
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,259,org.jsoup.nodes.Element,ClassOrInterfaceType
org.reflections:reflections,0.9.11,0.10.2,org.reflections.adapters.JavaReflectionAdapter,org.reflections.adapters.JavaReflectionAdapter,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.reflections:reflections,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\dynamic\GeccoJavaReflectionAdapter.java,6,org.reflections.adapters.JavaReflectionAdapter,ClassOrInterfaceType
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Element,org.jsoup.nodes.Element,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,C:\Users\tyin363\Documents\repos\xtuhcy__gecco\src\main\java\com\geccocrawler\gecco\spider\render\html\HtmlParser.java,91,org.jsoup.nodes.Element,ClassOrInterfaceType
